# (1) name
# (2) OH_Mar13_N2_Re_fit
# (3) e_OH_Mar13_N2_Re_fit
# (4) OH_Mar13_N2_alpha_fit
# (5) e_OH_Mar13_N2_alpha_fit
# (6) OH_Mar13_O3N2_Re_fit
# (7) e_OH_Mar13_O3N2_Re_fit
# (8) OH_Mar13_O3N2_alpha_fit
# (9) e_OH_Mar13_O3N2_alpha_fit
# (10) OH_T04_Re_fit
# (11) e_OH_T04_Re_fit
# (12) OH_T04_alpha_fit
# (13) e_OH_T04_alpha_fit
# (14) OH_Pet04_N2_lin_Re_fit
# (15) e_OH_Pet04_N2_lin_Re_fit
# (16) OH_Pet04_N2_lin_alpha_fit
# (17) e_OH_Pet04_N2_lin_alpha_fit
# (18) OH_Pet04_N2_poly_Re_fit
# (19) e_OH_Pet04_N2_poly_Re_fit
# (20) OH_Pet04_N2_poly_alpha_fit
# (21) e_OH_Pet04_N2_poly_alpha_fit
# (22) OH_Pet04_O3N2_Re_fit
# (23) e_OH_Pet04_O3N2_Re_fit
# (24) OH_Pet04_O3N2_alpha_fit
# (25) e_OH_Pet04_O3N2_alpha_fit
# (26) OH_Kew02_N2O2_Re_fit
# (27) e_OH_Kew02_N2O2_Re_fit
# (28) OH_Kew02_N2O2_alpha_fit
# (29) e_OH_Kew02_N2O2_alpha_fit
# (30) OH_Pil10_ONS_Re_fit
# (31) e_OH_Pil10_ONS_Re_fit
# (32) OH_Pil10_ONS_alpha_fit
# (33) e_OH_Pil10_ONS_alpha_fit
# (34) OH_Pil10_ON_Re_fit
# (35) e_OH_Pil10_ON_Re_fit
# (36) OH_Pil10_ON_alpha_fit
# (37) e_OH_Pil10_ON_alpha_fit
# (38) OH_Pil11_NS_Re_fit
# (39) e_OH_Pil11_NS_Re_fit
# (40) OH_Pil11_NS_alpha_fit
# (41) e_OH_Pil11_NS_alpha_fit
# (42) OH_Cur20_RS32_Re_fit
# (43) e_OH_Cur20_RS32_Re_fit
# (44) OH_Cur20_RS32_alpha_fit
# (45) e_OH_Cur20_RS32_alpha_fit
# (46) OH_Cur20_R3_Re_fit
# (47) e_OH_Cur20_R3_Re_fit
# (48) OH_Cur20_R3_alpha_fit
# (49) e_OH_Cur20_R3_alpha_fit
# (50) OH_Cur20_O3O2_Re_fit
# (51) e_OH_Cur20_O3O2_Re_fit
# (52) OH_Cur20_O3O2_alpha_fit
# (53) e_OH_Cur20_O3O2_alpha_fit
# (54) OH_Cur20_S2_Re_fit
# (55) e_OH_Cur20_S2_Re_fit
# (56) OH_Cur20_S2_alpha_fit
# (57) e_OH_Cur20_S2_alpha_fit
# (58) OH_Cur20_R2_Re_fit
# (59) e_OH_Cur20_R2_Re_fit
# (60) OH_Cur20_R2_alpha_fit
# (61) e_OH_Cur20_R2_alpha_fit
# (62) OH_Cur20_N2_Re_fit
# (63) e_OH_Cur20_N2_Re_fit
# (64) OH_Cur20_N2_alpha_fit
# (65) e_OH_Cur20_N2_alpha_fit
# (66) OH_Cur20_R23_Re_fit
# (67) e_OH_Cur20_R23_Re_fit
# (68) OH_Cur20_R23_alpha_fit
# (69) e_OH_Cur20_R23_alpha_fit
# (70) OH_Cur20_O3N2_Re_fit
# (71) e_OH_Cur20_O3N2_Re_fit
# (72) OH_Cur20_O3N2_alpha_fit
# (73) e_OH_Cur20_O3N2_alpha_fit
# (74) OH_Cur20_O3S2_Re_fit
# (75) e_OH_Cur20_O3S2_Re_fit
# (76) OH_Cur20_O3S2_alpha_fit
# (77) e_OH_Cur20_O3S2_alpha_fit
# (78) OH_KK04_Re_fit
# (79) e_OH_KK04_Re_fit
# (80) OH_KK04_alpha_fit
# (81) e_OH_KK04_alpha_fit
# (82) OH_Pil16_R_Re_fit
# (83) e_OH_Pil16_R_Re_fit
# (84) OH_Pil16_R_alpha_fit
# (85) e_OH_Pil16_R_alpha_fit
# (86) OH_Pil16_S_Re_fit
# (87) e_OH_Pil16_S_Re_fit
# (88) OH_Pil16_S_alpha_fit
# (89) e_OH_Pil16_S_alpha_fit
# (90) OH_Ho_Re_fit
# (91) e_OH_Ho_Re_fit
# (92) OH_Ho_alpha_fit
# (93) e_OH_Ho_alpha_fit
# (94) U_Dors_O32_Re_fit
# (95) e_U_Dors_O32_Re_fit
# (96) U_Dors_O32_alpha_fit
# (97) e_U_Dors_O32_alpha_fit
# (98) U_Dors_S_Re_fit
# (99) e_U_Dors_S_Re_fit
# (100) U_Dors_S_alpha_fit
# (101) e_U_Dors_S_alpha_fit
# (102) U_Mor16_O23_fs_Re_fit
# (103) e_U_Mor16_O23_fs_Re_fit
# (104) U_Mor16_O23_fs_alpha_fit
# (105) e_U_Mor16_O23_fs_alpha_fit
# (106) U_Mor16_O23_ts_Re_fit
# (107) e_U_Mor16_O23_ts_Re_fit
# (108) U_Mor16_O23_ts_alpha_fit
# (109) e_U_Mor16_O23_ts_alpha_fit
# (110) NH_Pil16_R_Re_fit
# (111) e_NH_Pil16_R_Re_fit
# (112) NH_Pil16_R_alpha_fit
# (113) e_NH_Pil16_R_alpha_fit
# (114) NO_Pil16_R_Re_fit
# (115) e_NO_Pil16_R_Re_fit
# (116) NO_Pil16_R_alpha_fit
# (117) e_NO_Pil16_R_alpha_fit
# (118) NO_Pil16_Ho_R_Re_fit
# (119) e_NO_Pil16_Ho_R_Re_fit
# (120) NO_Pil16_Ho_R_alpha_fit
# (121) e_NO_Pil16_Ho_R_alpha_fit
# (122) NO_Pil16_N2_R2_Re_fit
# (123) e_NO_Pil16_N2_R2_Re_fit
# (124) NO_Pil16_N2_R2_alpha_fit
# (125) e_NO_Pil16_N2_R2_alpha_fit
# (126) Ne_Oster_S_Re_fit
# (127) e_Ne_Oster_S_Re_fit
# (128) Ne_Oster_S_alpha_fit
# (129) e_Ne_Oster_S_alpha_fit
SAMI240432,8.5674753771983,0.00559244029457748,0.000685134120025557,0.00477685470422074,8.5407513236405,0.00824252336101322,-0.030380752287805,0.0070404571918063,8.86553007138523,0.0772026242040124,-0.207163502982391,0.0659436130171481,8.67809539663058,0.0041223487229889,-0.0045263615118266,0.00352115710720085,8.75385349716649,0.00854729730117412,-0.00991413502964991,0.00730078376716431,8.74040652083734,0.0113630619252105,-0.0464887329444228,0.0097059052851085,8.99067885212727,0.0202855486142872,-0.0413162950076417,0.0173271618867015,8.56309754182167,0.016496995762737,-0.0440429068821532,0.0140911208102033,8.52054594118545,0.0205925218657009,-0.0453623277286576,0.0175893670320129,8.52380037525244,0.0128090063852208,-0.0396405817533027,0.0109409773166399,8.72510407091111,0.0104888040621103,-0.0400287871461069,0.00895914670279489,8.71272330118743,0.010770166788931,-0.0320085901972588,0.00919947628959606,8.6651770238129,0.0122451397357831,-0.0410795441184804,0.0104593433759913,8.77388888216415,0.0056448503010498,-0.0336701331645094,0.00482162138437793,8.75600507458833,0.00440319237378092,0.00905642833999525,0.00376104331854533,8.76240660296106,0.00519263325687168,-0.00490013148079206,0.00443535438803546,8.67171713074079,0.0189026152047937,-0.0428017663154773,0.0161459115532525,8.74108927583437,0.00627764107772397,-0.027414254907781,0.00536212775353388,8.74204624688652,0.0164283336852072,0.0096227487790531,0.0140324722148185,8.98482124949943,0.0203772652197998,0.0545843818492749,0.0174055028032639,8.55447535614286,0.0214432191025922,-0.0290511957294186,0.0183160010028489,8.55575673084536,0.0113762276553957,-0.0185479073521391,0.0097171509626405,8.70404160633255,0.0162267961468034,0.00957218210318506,0.0138603263379399,-3.07521254043119,0.0603305661774765,-0.0380928933630408,0.051532127957202,-3.2481642115269,0.0189593174562966,-0.149821793078173,0.0161943445096301,-4.27091193574589,0.116705029654814,-0.0736878920793229,0.0996850999828044,-3.54123387107877,0.049451283752064,-0.0312236830844544,0.0422394491452767,7.79351868418103,0.0504660006605133,-0.113733402127169,0.0431061826251635,-0.763665617853463,0.035429178197028,-0.104510244890744,0.0302622875922781,-0.888141778259379,0.0503465733294508,-0.104183818202578,0.0430041722364694,-0.860735202520523,0.0239486121665833,-0.0733651376991352,0.0204560146665177,2.42015649317146,0.0943541403042262,0.224278123898125,0.0805938007799508
SAMI252005,8.52862868122946,0.0151579723988695,0.0371226635100176,0.0137198695353672,8.54762670714419,0.0269332808597115,-0.075363552829843,0.024378003194029,8.96462051698233,0.37169247375346,-1.04599968479421,0.336428389825787,8.63462841750056,0.0160259710343983,0.0398738181527601,0.0145055173596911,8.6690699211869,0.0311836884163373,0.0781418753246883,0.0282251560726947,8.74674410307466,0.037443238634588,-0.104567575739001,0.0338908354976608,9.04687870936455,0.0889527180051009,-0.312283338118715,0.0805133862057511,8.62172457571579,0.0747556671512884,-0.226824661587453,0.0676632714030742,8.60267452953948,0.0672185405846493,-0.252878238836566,0.0608412248624992,8.5843308500327,0.050829432032219,-0.105101052509873,0.0460070224227926,8.75355341695727,0.0349558936222569,-0.112710965929563,0.0316394757405224,8.73944753295933,0.032157122207568,-0.0858892574590957,0.0291062359602659,8.62215708448486,0.0498508154959173,0.0695891814781365,0.0451212514997493,8.80479211200418,0.0488847633798567,-0.12046768864235,0.0442468529556732,8.78788321024921,0.0259747770275044,-0.0457961816823763,0.0254627145016634,8.70700785319773,0.0192390482012541,0.0408022807083053,0.0174137559008574,8.71241500985528,0.0415305271498997,-0.0375225867029527,0.0375903451489427,8.7489164057034,0.0168789141454913,-0.0660590300750405,0.0152775380427581,8.78762901435565,0.040058191850023,-0.0319608221587422,0.0362576967118647,9.07049153385379,0.0702967520348856,0.123075733739444,0.0636273929850026,8.56152819148667,0.0485417143187761,-0.180553997640119,0.0439363504532009,8.55170861992329,0.0358832064165047,-0.0422538602125165,0.0324788103309789,8.67809848481889,0.0629362195671935,-0.043863295936436,0.0569651862920347,-2.94530783545725,0.0688133893676893,-0.511326818915558,0.0622847633949734,-3.05106757392547,0.0880064934133267,-0.203724028348982,0.0796569340623717,-4.01962086710778,0.133114425334243,-0.98912401036123,0.12048528000997,-3.43475460470669,0.0564044175144853,-0.419120343373404,0.0510530847499654,7.8928528875363,0.0982796603583869,-0.583610232694033,0.0889554409135773,-0.669311568734626,0.0897189170679296,-0.464713273622903,0.0812068926262348,-0.806985854042249,0.158475942209984,-0.624959500868358,0.143440639315159,-0.751600093493267,0.0850541242779832,-0.421587723830224,0.0769846690462288,2.68137744974277,0.128540717361756,0.331831264236508,0.109794704649557
SAMI252021,8.54804739948429,0.00468658177594868,0.00746692849096591,0.00400310401612379,8.55267324647743,0.0107285449598042,-0.0345837063858303,0.00916392446967669,9.01201495653836,0.124729192565435,-0.274024262794827,0.106539041791391,8.65751602295749,0.00409926119253915,0.00402326651117012,0.00350143659654208,8.71174453682632,0.00818411070354973,0.00980569508678785,0.00699056327020985,8.75787343642007,0.0159601491131673,-0.0529081704286811,0.0136325663494737,9.0598267565389,0.020824137782064,-0.073241878072277,0.0177872047417376,8.59697669937701,0.0199418307798435,-0.0485090846881656,0.0170335708838652,8.58045626495145,0.0255006665402787,-0.0777034598703754,0.0217817218436479,8.5419015583255,0.016034862288012,-0.0449004751563881,0.0136963835673473,8.74037196051754,0.0107401784220898,-0.0458647325101075,0.00917386134090247,8.74352026070185,0.013067745388869,-0.0544148453237875,0.0111619825597251,8.65933841080959,0.0153769748396084,-0.0526315344086422,0.0131344405537041,8.75756437240753,0.0088421931109334,-0.0267764804951115,0.00755267281056983,8.78805934295479,0.00597185649979488,-0.0477540603621231,0.00510093792894603,8.73658017538894,0.00518668511104227,-0.000495208898305014,0.00443027370288015,8.74812751623487,0.0249168594274355,-0.129934333125038,0.0212830555000757,8.75897442638851,0.010682131164284,-0.0412054733278526,0.00912427953011664,8.76771451273896,0.0240821737705583,-0.0162391137936842,0.0205700980259538,9.03434138427411,0.0350160498726817,-0.00631761065550111,0.0299094087280167,8.59010748644724,0.0147503704559845,-0.0607848531218364,0.0125992183716271,8.53364171284801,0.0126474772240832,0.00598236684875783,0.0108030051090516,8.6896292258689,0.0147582671735777,-0.00840968724090723,0.0126059634543809,-2.97870371650202,0.0345444102836565,-0.172486938393901,0.0295065517155392,-3.31004036973766,0.0223512671685563,-0.0787842444225506,0.0190916219209238,-4.08422273535832,0.0668236133355888,-0.33366325787673,0.0570782475808714,-3.4621282776942,0.0283150903964233,-0.141382736388446,0.0241856981274771,7.88967290519694,0.0611034292477577,-0.210395580897007,0.0521922788749635,-0.703110043418847,0.0439276594770904,-0.160334692147688,0.0375213745280404,-0.791021933566622,0.0767843822804948,-0.203201103470327,0.0655863663064779,-0.717911524047041,0.0301906370863733,-0.158700495391914,0.0257877204213155,2.2550971642508,0.0790160579349327,0.553319675190646,0.0674925807292823
SAMI278773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.84380014241465,0.194392387080427,0.290953439662831,0.166042754106862
SAMI278840,8.57138218985991,0.00290348286572002,-0.00715995549047633,0.0029098551511903,8.51928270450233,0.00756097903401445,-0.0669966388786905,0.00757757314497284,8.96018724829994,0.0462919023292363,-0.20704576209713,0.0463934993526205,8.68269165879799,0.00279932130402997,-0.0165166323965954,0.00280546498570377,8.7638815421625,0.00617601695809095,-0.031973298477682,0.00618957148723623,8.70948815626518,0.0113061368743452,-0.100181889912062,0.0113309504982105,9.0269588364129,0.0229255465802725,-0.122197640244825,0.0229758613691409,8.55397839670174,0.0234710734690718,-0.0570939478028628,0.0235225855279872,8.53404818730012,0.0234814373280077,-0.073449801537762,0.0235329721325258,8.46124467017056,0.0123824200664085,-0.064038787354442,0.0124095958133046,8.67007480986421,0.0119880038170608,-0.0808701844984192,0.0120143139370353,8.68982337351149,0.0132109848593262,-0.0943954716542587,0.0132399790606907,8.6395591632328,0.0299016775911409,-0.0488999348806775,0.0299673029226697,8.7156097943149,0.0147306530345686,0.0412325061195241,0.0152903971122952,8.78002204288958,0.0115928250420532,-0.0450518430960104,0.011618267861588,8.76949257950462,0.00414241331871009,-0.0267093855935754,0.00415150468980594,8.73826470739697,0.0251663469299923,-0.114400319574602,0.0252215796123599,8.7329118708016,0.00728968838925319,-0.0649220839680818,0.00730568709754733,8.76596962705453,0.0632270896873789,-0.120492334371164,0.0633658544342627,8.99162894138513,0.0191819754756585,-0.10604348019739,0.0192240742340352,8.59995415910242,0.00863611055422846,-0.0535313723616146,0.00865506426063884,8.51046288392367,0.0137895651812419,-0.0412801391199841,0.0138198291951554,8.69630847407601,0.00807040450948879,-0.0779681407750025,0.00808811665857782,-2.83093041615619,0.0788846885535455,0.00803952209524256,0.0790578170953502,-3.56316835245495,0.0286084457014338,-0.125683723366637,0.0286712327717565,-3.79836618714836,0.152596610644569,0.0155518624137582,0.152931515036913,-3.34100262167303,0.0646595807815942,0.00658977220922051,0.0648014894224178,7.88178073060618,0.0301725008847912,-0.223133347573829,0.0302387205932869,-0.71757405054052,0.0298287694852743,-0.152255208340418,0.0298942348050913,-0.81633406733733,0.0310833445292464,-0.157676221749988,0.0311515632699354,-0.765001595424655,0.0468135524024187,-0.191816059211826,0.0469162942933071,2.17800949670587,0.0797432992972605,0.668917191480332,0.0681137632792521
SAMI278846,8.43299746643961,0.00664363082140107,-0.0272908736780846,0.00567474259369152,8.40558207105866,0.0070229110666448,-0.017876199021669,0.0059987096864591,8.62917377328339,0.178585730603208,-0.488843611573965,0.15254129546377,8.50465058490915,0.0137263149206644,-0.0699414243478385,0.0117245081836577,8.47560399638805,0.014970796363127,-0.0672245924012585,0.012787497991257,8.53431712965603,0.0114760483782413,-0.0388310757296129,0.00980241411510835,8.79052424468948,0.0352909740171871,-0.160571468543161,0.0301442387170391,8.31424803295298,0.0291729314658167,-0.20197699759349,0.0249184340945967,8.28695550095044,0.0440928688773815,-0.329358748460306,0.0376624902591689,8.24288184010168,0.043262863813773,-0.246650377415689,0.0369535307739028,8.61288147555866,0.016600583521058,-0.0450332876472397,0.0141796016244044,8.61997872969938,0.00789981294427631,-0.0376918647944242,0.00674772668774307,8.60243147483494,0.0165972505411827,0.0179042524827225,0.0141767547168367,8.68177848148103,0.0227522150805213,-0.0704049271438142,0.0194340967295103,8.73493123419445,0.018150803662174,-0.0393510692708883,0.0155037420682188,8.57541155748867,0.013444396355027,-0.0625372840735837,0.0114837038199924,8.64069500342313,0.0231214771759083,-0.0801993240514342,0.0197495066909096,8.60591810456325,0.00967550454706709,-0.0582064921426049,0.00826445647639382,8.73249013217747,0.0459078057605452,-0.136982482462864,0.0392127419080976,9.04806995494314,0.146468194889782,0.11519195653774,0.125107689832,8.31485514358335,0.0454469093960352,-0.278653311081037,0.0388190613588207,8.25358071219961,0.0334079312015412,-0.18051686376753,0.0285358135111609,8.40588717860062,0.0281943409784905,-0.113588100920625,0.0240825584613025,-2.74870216086203,0.060538364280597,-0.228703400340652,0.0517096213758411,-3.53906481646691,0.0281584060665482,-0.138339895281808,0.0240518641947363,-3.63930169330064,0.117106999755886,-0.442409856396673,0.100028447907345,-3.27360241241553,0.0496216100660537,-0.187461803557915,0.0423849355539601,7.19159291612309,0.133580688472741,-0.593665719277232,0.114099660704964,-1.0872038453878,0.0880113598718902,-0.298452469817284,0.0751760334100565,-1.18443715002739,0.137754263955682,-0.48873720155279,0.11766457380711,-1.05089542856236,0.0379474644828389,-0.207488941052629,0.0324133141669586,2.36728387340384,0.0614134836017101,0.715027259680845,0.0524571157835806
SAMI287827,8.6186906446072,0.00926535632125278,0.00976204478966788,0.00707377012849841,8.57639950183783,0.041422230080677,-0.0820398540524407,0.0316243999303486,9.03785267064856,0.172831257553948,-0.181671824215151,0.140852279974036,8.71471223169844,0.00791593820730644,-0.00210469834619108,0.00645125170303558,8.83256723378113,0.017792025274721,-0.00484846380432836,0.0144999658092395,8.79020815526629,0.0572795278258978,-0.126100114004662,0.0437308829645253,9.13636731904073,0.110296064694067,-0.183534979511193,0.0842071239002629,8.59629813197885,0.0664822270740602,-0.144193546513692,0.0507568166454443,8.56936235839235,0.100821312971907,-0.203566506153319,0.0769734878280682,8.47981932815026,0.038711133619353,-0.0470013868460245,0.0295545741731242,8.71732805979573,0.0325673892460523,-0.072928040265632,0.0248640437803212,8.72843502661456,0.0437952156494936,-0.135977809102429,0.0334360900424222,8.63549277744414,0.043751183652226,0.0177805928170923,0.033402473178033,8.74711855576299,0.037305701828945,-0.0247353746539239,0.0284815769702183,8.76755262512635,0.0294893948015795,0.004733130484482,0.0225141044577447,8.81588374556145,0.0253469071528548,-0.0290282808851285,0.0221404146456069,8.762613511231,0.127559551343441,-0.254314747984107,0.0973871821667719,8.77631649068221,0.0404274549597172,-0.102166352869979,0.0308649244939773,8.80208987600356,0.0450491407387985,-0.169026735130959,0.0367136956227396,9.02879851120831,0.0414767366600627,-0.115871553833859,0.0338022936772818,8.67551304352481,0.028354826548031,-0.0546963033358076,0.0216479019348816,8.6318971818032,0.0515196034229125,0.0764954611807637,0.0393333854726277,8.79715782596985,0.150586595046783,0.217349982055019,0.114967511325047,-2.79870888160922,0.332689097865541,-0.378198599046175,0.253996297709589,-3.40961007858284,0.0889108879894699,0.0579459931636649,0.0678803018201832,-3.7360360055657,0.643562517182525,-0.731597289958168,0.491337100487405,-3.31459152778207,0.272695981857003,-0.309998851677191,0.208193686647207,8.17331534565469,0.357904252895934,-0.479305342923637,0.273247172069415,-0.491179754658629,0.339569503835291,-0.460111179752449,0.259249243039832,-0.631970406764028,0.417034479260896,-0.550136890860572,0.318390997568321,-0.617913751419693,0.166155736446089,-0.342943194797513,0.1268539972343,2.49734553478473,0.092588461281109,0.574527897285749,0.079085623364825
SAMI289089,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,3.07322446403427,0.0503596747033549,0.0595127195345166,0.050470199283055
SAMI289097,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,3.08542295208504,0.0836927366274694,-0.103466998120296,0.10144574136663
SAMI289197,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,3.15600711145082,0.0863972822552503,0.178191776273033,0.0796829996995685
SAMI296829,8.53855707868977,0.00364338318484203,-0.00737245229247504,0.00298414999893785,8.51352704845377,0.0202813824761688,-0.0580146779301858,0.0166116722903362,9.01858129221215,0.118880409733912,-0.389585431204977,0.0973702069156823,8.64509167648579,0.00552359955195612,-0.0196641388667759,0.00452416030948379,8.69101095914726,0.00947536887460003,-0.0318441644064293,0.00776089710648961,8.70037643963854,0.0298670855498018,-0.0877317516146946,0.0244629397430735,9.0380680145047,0.0265828515286958,-0.1896816444461,0.021772954514133,8.56594338252288,0.0355486440848169,-0.158701820000757,0.0291164779618282,8.55433484300186,0.0360662618129659,-0.159734914541164,0.0295404380188797,8.49810264997762,0.0212616854342793,-0.105613313734146,0.0174145993839165,8.70043105182522,0.0203164812985432,-0.0559864934058222,0.0166404203372579,8.68032310398539,0.0128395378621909,-0.0327471845726713,0.0105163538815313,8.57700406168802,0.0303350199572763,0.0349266090736934,0.0248462061717537,8.74618601145767,0.013625557478872,-0.0164431716405602,0.0111601512312152,8.77401980589417,0.00801952883930658,-0.0201420621973801,0.00656847654039343,8.7190095063017,0.00878190130429957,-0.0296522304287942,0.00719290545033191,8.72897744545059,0.0143625003165076,-0.0739545345510039,0.011763751746609,8.71099782567257,0.012920786550115,-0.0437059221254441,0.0105829014445192,8.77478661124331,0.029705153735969,-0.0915778728458292,0.0243303078464101,9.05054288489274,0.117350469444856,0.139402262376999,0.0961170937841961,8.54831630232474,0.059487915156842,-0.194690645117648,0.0487241810553073,8.50389727810979,0.0156591162641028,-0.0760282739916021,0.0128257582066312,8.67071044041346,0.0248403978806125,-0.0488175814456735,0.0203457801576969,-2.77993025905908,0.188886046386789,-0.14166019510818,0.154709034577967,-3.36799499935195,0.0314441491946077,-0.0549740205467246,0.0257546497376609,-3.69971014555066,0.365386122518722,-0.274031197094514,0.299273214429524,-3.29919921421638,0.154824628185899,-0.116114914023101,0.126810684080306,7.79856420652637,0.169803173181012,-0.479716868479481,0.139079013477341,-0.744314582609569,0.108100171741793,-0.32372928894595,0.0885405435065266,-0.845854132038569,0.157936508118095,-0.434464182173001,0.129359500942335,-0.762520574925804,0.0597038243887093,-0.301946919333563,0.0489010237043945,2.46722516980927,0.114420151314323,0.326814780534246,0.097733441802398
SAMI298590,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,nan,,2.86725566142783,0.0573222089314173,0.310663737715969,0.0489625009775903
SAMI298612,8.42597775312547,0.0278799943021533,-0.0360404295766912,0.0257133270817376,8.41455544105265,0.0173381765927056,-0.0392707169058233,0.0159907567016516,8.63674244647479,0.0921920719564471,-0.390560541810829,0.0850274528347418,8.50356497905038,0.037114921382594,-0.0515504963173347,0.0342305705941233,8.48172529133,0.0488254912014454,-0.0360953122737987,0.0450310646258741,8.54862637834673,0.0241859781337328,-0.0662945998186744,0.0223063878638021,8.71653165811841,0.0447688847899858,-0.185012907222019,0.0412897135205162,8.23340169216995,0.0428626231989452,-0.194323939038786,0.0395315952346026,8.16153908107109,0.0588773966223604,-0.308135257196553,0.0543017957846217,8.1264350320712,0.0427141102649194,-0.298382504398944,0.0393946238418868,8.61223537490528,0.00870208282962889,-0.0672988733344413,0.00802580874535323,8.63558475712474,0.0138887717755659,-0.0566448311647441,0.0128094190966584,8.62723233298308,0.00907657390402333,-0.048095375444059,0.00837119660234974,8.67587429571878,0.0515344965562506,-0.114062656540716,0.04752954220802,8.72568830199165,0.00721694109484269,-0.0328295430971639,0.0066560833868962,8.57444605402177,0.0360869823814982,-0.0450325134653884,0.0332825168940833,8.63594300700039,0.0229826277883199,-0.0420056178019611,0.0211965547451083,8.61335346703786,0.0220803200277265,-0.0695197120933963,0.0203643689732936,8.74584897709398,0.0202074809449666,-0.0834193761375061,0.0186370757972419,8.94465447866982,0.0916702479110008,-0.118296589089243,0.0845461818483041,8.28638251208973,0.0926342897133201,-0.122269151692221,0.0854353040595518,8.23805496749312,0.0576254671186888,-0.0562945024405767,0.0531471587907146,8.35964908035391,0.0278293265609156,-0.141881675959087,0.0256665969357835,-2.86150882990016,0.170998580392024,0.0797124666333791,0.157709588476971,-3.59551147842772,0.0714583992088157,-0.0314582167946154,0.0659050777299385,-3.85751787275145,0.330784139118994,0.154197886274406,0.305077564594794,-3.36606689523367,0.140162770813131,0.0653380874044051,0.129270154489318,7.08624873883415,0.150072125200161,-0.482074679557513,0.138409412832096,-1.18307334020332,0.0796779216222249,-0.337494411409855,0.0734858277825072,-1.2284006735268,0.168837152289439,-0.28812723375581,0.155716133702085,-1.10233132772824,0.0512373642236181,-0.160134066914102,0.0472555012318011,2.67057854821607,0.0470072056597305,0.48859879164323,0.0401518084521491
